# EMERSON X-STREAM XE	Data Logs 
# Device Tag: 	XEA04203188876 
# Location: 	MY Plant 
# Company: 	MY Company 
# Serial: 	XEA04203188876 
# Firmware:	1.5.1 
# --------	--------	-------- 
# Date	Time	Ch1:Conce:mg/Nm	Status	Ch1:Temp:°C	Status
2/5/2024	10:49:39	30.1	G	66.3	G
2/5/2024	10:49:44	30.3	G	66.3	G
2/5/2024	10:49:49	30.4	G	66.3	G
2/5/2024	10:49:54	30.4	G	66.3	G
2/5/2024	10:49:59	30.4	G	66.3	G
2/5/2024	10:50:04	30.3	G	66.3	G
2/5/2024	10:50:09	30.3	G	66.3	G
2/5/2024	10:50:14	30.3	G	66.3	G
2/5/2024	10:50:19	30.2	G	66.3	G
2/5/2024	10:50:24	30.2	G	66.3	G
2/5/2024	10:50:29	30.2	G	66.3	G
2/5/2024	10:50:34	30.1	G	66.3	G
2/5/2024	10:50:39	30.2	G	66.3	G
2/5/2024	10:50:44	30.3	G	66.3	G
2/5/2024	10:50:49	30.5	G	66.3	G
2/5/2024	10:50:54	30.6	G	66.3	G
2/5/2024	10:50:59	30.6	G	66.3	G
2/5/2024	10:51:04	30.5	G	66.3	G
2/5/2024	10:51:09	30.4	G	66.3	G
2/5/2024	10:51:14	30.3	G	66.3	G
2/5/2024	10:51:19	30.3	G	66.3	G
2/5/2024	10:51:24	30.4	G	66.3	G
2/5/2024	10:51:29	30.4	G	66.3	G
2/5/2024	10:51:34	30.5	G	66.3	G
2/5/2024	10:51:39	30.5	G	66.3	G
2/5/2024	10:51:44	30.5	G	66.3	G
2/5/2024	10:51:49	30.5	G	66.3	G
2/5/2024	10:51:54	30.5	G	66.3	G
2/5/2024	10:51:59	30.4	G	66.3	G
2/5/2024	10:52:04	30.3	G	66.3	G
2/5/2024	10:52:09	30.3	G	66.3	G
2/5/2024	10:52:14	30.3	G	66.3	G
2/5/2024	10:52:19	30.4	G	66.3	G
2/5/2024	10:52:24	30.5	G	66.3	G
2/5/2024	10:52:29	30.5	G	66.3	G
2/5/2024	10:52:34	30.4	G	66.3	G
2/5/2024	10:52:39	30.3	G	66.3	G
2/5/2024	10:52:44	30.3	G	66.3	G
2/5/2024	10:52:49	30.4	G	66.3	G
2/5/2024	10:52:54	30.5	G	66.3	G
2/5/2024	10:52:59	30.4	G	66.3	G
2/5/2024	10:53:04	30.3	G	66.3	G
2/5/2024	10:53:09	30.2	G	66.3	G
2/5/2024	10:53:14	30.1	G	66.3	G
2/5/2024	10:53:19	30.1	G	66.3	G
2/5/2024	10:53:24	30.1	G	66.3	G
2/5/2024	10:53:29	30.1	G	66.3	G
2/5/2024	10:53:34	30.2	G	66.3	G
2/5/2024	10:53:39	30.1	G	66.3	G
2/5/2024	10:53:44	30.1	G	66.3	G
2/5/2024	10:53:49	30.0	G	66.3	G
2/5/2024	10:53:54	30.0	G	66.3	G
2/5/2024	10:53:59	30.0	G	66.3	G
2/5/2024	10:54:04	30.1	G	66.3	G
2/5/2024	10:54:09	30.2	G	66.3	G
2/5/2024	10:54:14	30.2	G	66.3	G
2/5/2024	10:54:19	30.3	G	66.3	G
2/5/2024	10:54:24	30.4	G	66.3	G
2/5/2024	10:54:29	30.3	G	66.3	G
2/5/2024	10:54:34	30.2	G	66.3	G
2/5/2024	10:54:39	30.0	G	66.3	G
2/5/2024	10:54:44	29.9	G	66.3	G
2/5/2024	10:54:49	29.9	G	66.3	G
2/5/2024	10:54:54	30.1	G	66.3	G
2/5/2024	10:54:59	30.2	G	66.3	G
2/5/2024	10:55:04	30.3	G	66.3	G
2/5/2024	10:55:09	30.2	G	66.3	G
2/5/2024	10:55:14	30.1	G	66.3	G
2/5/2024	10:55:19	30.1	G	66.3	G
2/5/2024	10:55:24	30.1	G	66.3	G
2/5/2024	10:55:29	30.1	G	66.3	G
2/5/2024	10:55:34	30.1	G	66.3	G
2/5/2024	10:55:39	30.1	G	66.3	G
2/5/2024	10:55:44	30.1	G	66.3	G
2/5/2024	10:55:49	30.2	G	66.3	G
2/5/2024	10:55:54	30.3	G	66.3	G
2/5/2024	10:55:59	30.4	G	66.3	G
2/5/2024	10:56:04	30.4	G	66.3	G
2/5/2024	10:56:09	30.4	G	66.3	G
2/5/2024	10:56:14	30.3	G	66.3	G
2/5/2024	10:56:19	30.2	G	66.3	G
2/5/2024	10:56:24	30.1	G	66.3	G
2/5/2024	10:56:29	30.0	G	66.3	G
2/5/2024	10:56:34	30.1	G	66.3	G
2/5/2024	10:56:39	30.2	G	66.3	G
2/5/2024	10:56:44	30.4	G	66.3	G
2/5/2024	10:56:49	30.4	G	66.3	G
2/5/2024	10:56:54	30.4	G	66.3	G
2/5/2024	10:56:59	30.4	G	66.3	G
2/5/2024	10:57:04	30.3	G	66.3	G
2/5/2024	10:57:09	30.2	G	66.3	G
2/5/2024	10:57:14	30.1	G	66.3	G
2/5/2024	10:57:19	29.9	G	66.3	G
2/5/2024	10:57:24	29.9	G	66.3	G
2/5/2024	10:57:29	29.9	G	66.3	G
2/5/2024	10:57:34	30.0	G	66.3	G
2/5/2024	10:57:39	30.0	G	66.3	G
2/5/2024	10:57:44	30.0	G	66.3	G
2/5/2024	10:57:49	29.9	G	66.3	G
2/5/2024	10:57:54	29.8	G	66.3	G
2/5/2024	10:57:59	29.7	G	66.3	G
2/5/2024	10:58:04	29.6	G	66.3	G
2/5/2024	10:58:09	29.5	G	66.3	G
2/5/2024	10:58:14	29.5	G	66.3	G
2/5/2024	10:58:19	29.6	G	66.3	G
2/5/2024	10:58:24	29.6	G	66.3	G
2/5/2024	10:58:29	29.6	G	66.3	G
2/5/2024	10:58:34	29.7	G	66.3	G
2/5/2024	10:58:39	29.7	G	66.3	G
2/5/2024	10:58:44	29.7	G	66.3	G
2/5/2024	10:58:49	29.7	G	66.3	G
2/5/2024	10:58:54	29.7	G	66.3	G
2/5/2024	10:58:59	29.7	G	66.3	G
2/5/2024	10:59:04	29.8	G	66.3	G
2/5/2024	10:59:09	29.9	G	66.3	G
2/5/2024	10:59:14	30.1	G	66.3	G
2/5/2024	10:59:19	30.4	G	66.3	G
2/5/2024	10:59:24	30.6	G	66.3	G
2/5/2024	10:59:29	30.7	G	66.3	G
2/5/2024	10:59:34	30.8	G	66.3	G
2/5/2024	10:59:39	30.9	G	66.3	G
2/5/2024	10:59:44	30.9	G	66.3	G
2/5/2024	10:59:49	30.9	G	66.3	G
2/5/2024	10:59:54	30.8	G	66.3	G
2/5/2024	10:59:59	30.7	G	66.3	G
2/5/2024	11:00:04	30.7	G	66.3	G
2/5/2024	11:00:09	30.6	G	66.3	G
2/5/2024	11:00:14	30.5	G	66.3	G
2/5/2024	11:00:19	30.4	G	66.3	G
2/5/2024	11:00:24	30.1	G	66.3	G
2/5/2024	11:00:29	30.0	G	66.3	G
2/5/2024	11:00:34	29.9	G	66.3	G
2/5/2024	11:00:39	29.8	G	66.3	G
2/5/2024	11:00:44	29.9	G	66.3	G
2/5/2024	11:00:49	30.0	G	66.3	G
2/5/2024	11:00:54	30.1	G	66.3	G
2/5/2024	11:00:59	30.3	G	66.3	G
2/5/2024	11:01:04	30.4	G	66.3	G
2/5/2024	11:01:09	30.5	G	66.3	G
2/5/2024	11:01:14	30.6	G	66.3	G
2/5/2024	11:01:19	30.6	G	66.3	G
2/5/2024	11:01:24	30.7	G	66.3	G
2/5/2024	11:01:29	30.7	G	66.3	G
2/5/2024	11:01:34	30.7	G	66.3	G
2/5/2024	11:01:39	30.8	G	66.3	G
2/5/2024	11:01:44	30.9	G	66.3	G
2/5/2024	11:01:49	31.0	G	66.3	G
2/5/2024	11:01:54	31.0	G	66.3	G
2/5/2024	11:01:59	30.9	G	66.3	G
2/5/2024	11:02:04	30.8	G	66.3	G
2/5/2024	11:02:09	30.7	G	66.3	G
2/5/2024	11:02:14	30.7	G	66.3	G
2/5/2024	11:02:19	30.7	G	66.3	G
2/5/2024	11:02:24	30.8	G	66.3	G
2/5/2024	11:02:29	31.0	G	66.3	G
2/5/2024	11:02:34	31.2	G	66.3	G
2/5/2024	11:02:39	31.3	G	66.3	G
2/5/2024	11:02:44	31.3	G	66.3	G
2/5/2024	11:02:49	31.4	G	66.3	G
2/5/2024	11:02:54	31.4	G	66.3	G
2/5/2024	11:02:59	31.4	G	66.3	G
2/5/2024	11:03:04	31.2	G	66.3	G
2/5/2024	11:03:09	31.1	G	66.3	G
2/5/2024	11:03:14	31.1	G	66.3	G
2/5/2024	11:03:19	31.1	G	66.3	G
2/5/2024	11:03:24	31.1	G	66.3	G
2/5/2024	11:03:29	31.2	G	66.3	G
2/5/2024	11:03:34	31.4	G	66.3	G
2/5/2024	11:03:39	31.4	G	66.3	G
2/5/2024	11:03:44	31.4	G	66.3	G
2/5/2024	11:03:49	31.4	G	66.3	G
2/5/2024	11:03:54	31.4	G	66.3	G
2/5/2024	11:03:59	31.3	G	66.3	G
2/5/2024	11:04:04	31.2	G	66.3	G
2/5/2024	11:04:09	31.3	G	66.3	G
2/5/2024	11:04:14	31.2	G	66.3	G
2/5/2024	11:04:19	31.1	G	66.3	G
2/5/2024	11:04:24	31.1	G	66.3	G
2/5/2024	11:04:29	31.1	G	66.3	G
2/5/2024	11:04:34	31.0	G	66.3	G
2/5/2024	11:04:39	31.0	G	66.3	G
2/5/2024	11:04:44	30.9	G	66.3	G
2/5/2024	11:04:49	31.0	G	66.3	G
2/5/2024	11:04:54	31.0	G	66.3	G
2/5/2024	11:04:59	31.1	G	66.3	G
2/5/2024	11:05:04	31.1	G	66.3	G
2/5/2024	11:05:09	31.1	G	66.3	G
2/5/2024	11:05:14	31.1	G	66.3	G
2/5/2024	11:05:19	31.1	G	66.3	G
2/5/2024	11:05:24	31.1	G	66.3	G
2/5/2024	11:05:29	31.0	G	66.3	G
2/5/2024	11:05:34	31.0	G	66.3	G
2/5/2024	11:05:39	30.9	G	66.3	G
2/5/2024	11:05:44	30.9	G	66.3	G
2/5/2024	11:05:49	30.8	G	66.3	G
2/5/2024	11:05:54	30.7	G	66.3	G
2/5/2024	11:05:59	30.6	G	66.3	G
2/5/2024	11:06:04	30.6	G	66.3	G
2/5/2024	11:06:09	30.6	G	66.3	G
2/5/2024	11:06:14	30.8	G	66.3	G
2/5/2024	11:06:19	30.9	G	66.3	G
2/5/2024	11:06:24	30.9	G	66.3	G
2/5/2024	11:06:29	30.9	G	66.3	G
2/5/2024	11:06:34	30.7	G	66.3	G
2/5/2024	11:06:39	30.6	G	66.3	G
2/5/2024	11:06:44	30.6	G	66.3	G
2/5/2024	11:06:49	30.6	G	66.3	G
2/5/2024	11:06:54	30.7	G	66.3	G
2/5/2024	11:06:59	30.8	G	66.3	G
2/5/2024	11:07:04	30.9	G	66.3	G
2/5/2024	11:07:09	31.0	G	66.3	G
2/5/2024	11:07:14	31.2	G	66.3	G
2/5/2024	11:07:19	31.3	G	66.3	G
2/5/2024	11:07:24	31.5	G	66.3	G
2/5/2024	11:07:29	31.7	G	66.3	G
2/5/2024	11:07:34	31.8	G	66.3	G
2/5/2024	11:07:39	31.7	G	66.3	G
2/5/2024	11:07:44	31.5	G	66.3	G
2/5/2024	11:07:49	31.3	G	66.3	G
2/5/2024	11:07:54	31.1	G	66.3	G
2/5/2024	11:07:59	31.1	G	66.3	G
2/5/2024	11:08:04	31.1	G	66.3	G
2/5/2024	11:08:09	31.1	G	66.3	G
2/5/2024	11:08:14	31.0	G	66.3	G
2/5/2024	11:08:19	30.8	G	66.3	G
2/5/2024	11:08:24	30.8	G	66.3	G
2/5/2024	11:08:29	30.7	G	66.3	G
2/5/2024	11:08:34	30.6	G	66.3	G
2/5/2024	11:08:39	30.7	G	66.3	G
2/5/2024	11:08:44	30.7	G	66.3	G
2/5/2024	11:08:49	30.8	G	66.3	G
2/5/2024	11:08:54	30.9	G	66.3	G
2/5/2024	11:08:59	31.0	G	66.3	G
2/5/2024	11:09:04	31.3	G	66.3	G
2/5/2024	11:09:09	31.6	G	66.3	G
2/5/2024	11:09:14	31.6	G	66.3	G
2/5/2024	11:09:19	31.7	G	66.3	G
2/5/2024	11:09:24	31.7	G	66.3	G
2/5/2024	11:09:29	31.7	G	66.3	G
2/5/2024	11:09:34	31.6	G	66.3	G
2/5/2024	11:09:39	31.6	G	66.3	G
2/5/2024	11:09:44	31.5	G	66.3	G
2/5/2024	11:09:49	31.2	G	66.3	G
2/5/2024	11:09:54	31.0	G	66.3	G
2/5/2024	11:09:59	31.0	G	66.3	G
2/5/2024	11:10:04	31.0	G	66.3	G
2/5/2024	11:10:09	31.2	G	66.3	G
2/5/2024	11:10:14	31.5	G	66.3	G
2/5/2024	11:10:19	31.6	G	66.3	G
2/5/2024	11:10:24	31.6	G	66.3	G
2/5/2024	11:10:29	31.5	G	66.3	G
2/5/2024	11:10:34	31.4	G	66.3	G
2/5/2024	11:10:39	31.4	G	66.3	G
2/5/2024	11:10:44	31.4	G	66.3	G
2/5/2024	11:10:49	31.4	G	66.3	G
2/5/2024	11:10:54	31.4	G	66.3	G
2/5/2024	11:10:59	31.4	G	66.3	G
2/5/2024	11:11:04	31.3	G	66.3	G
2/5/2024	11:11:09	31.4	G	66.3	G
2/5/2024	11:11:14	31.5	G	66.3	G
2/5/2024	11:11:19	31.6	G	66.3	G
2/5/2024	11:11:24	31.6	G	66.3	G
2/5/2024	11:11:29	31.6	G	66.3	G
2/5/2024	11:11:34	31.6	G	66.3	G
2/5/2024	11:11:39	31.5	G	66.3	G
2/5/2024	11:11:44	31.4	G	66.3	G
2/5/2024	11:11:49	31.4	G	66.3	G
2/5/2024	11:11:54	31.4	G	66.3	G
2/5/2024	11:11:59	31.3	G	66.3	G
2/5/2024	11:12:04	31.2	G	66.3	G
2/5/2024	11:12:09	31.2	G	66.3	G
2/5/2024	11:12:14	31.1	G	66.3	G
2/5/2024	11:12:19	31.1	G	66.3	G
2/5/2024	11:12:24	31.1	G	66.3	G
2/5/2024	11:12:29	31.2	G	66.3	G
2/5/2024	11:12:34	31.2	G	66.3	G
2/5/2024	11:12:39	31.3	G	66.3	G
2/5/2024	11:12:44	31.3	G	66.3	G
2/5/2024	11:12:49	31.4	G	66.3	G
2/5/2024	11:12:54	31.5	G	66.3	G
2/5/2024	11:12:59	31.5	G	66.3	G
2/5/2024	11:13:04	31.6	G	66.3	G
2/5/2024	11:13:09	31.5	G	66.3	G
2/5/2024	11:13:14	31.5	G	66.3	G
2/5/2024	11:13:19	31.4	G	66.3	G
2/5/2024	11:13:24	31.3	G	66.3	G
2/5/2024	11:13:29	31.2	G	66.3	G
2/5/2024	11:13:34	31.1	G	66.3	G
2/5/2024	11:13:39	31.1	G	66.3	G
2/5/2024	11:13:44	31.2	G	66.3	G
2/5/2024	11:13:49	31.3	G	66.3	G
2/5/2024	11:13:54	31.4	G	66.3	G
2/5/2024	11:13:59	31.4	G	66.3	G
2/5/2024	11:14:04	31.4	G	66.3	G
2/5/2024	11:14:09	31.2	G	66.3	G
2/5/2024	11:14:14	31.1	G	66.3	G
2/5/2024	11:14:19	31.0	G	66.3	G
2/5/2024	11:14:24	30.9	G	66.3	G
2/5/2024	11:14:29	30.9	G	66.3	G
2/5/2024	11:14:34	30.9	G	66.3	G
2/5/2024	11:14:39	30.9	G	66.3	G
2/5/2024	11:14:44	30.9	G	66.3	G
2/5/2024	11:14:49	30.9	G	66.3	G
2/5/2024	11:14:54	31.0	G	66.3	G
2/5/2024	11:14:59	31.2	G	66.3	G
2/5/2024	11:15:04	31.3	G	66.3	G
2/5/2024	11:15:09	31.3	G	66.3	G
2/5/2024	11:15:14	31.3	G	66.3	G
2/5/2024	11:15:19	31.2	G	66.3	G
2/5/2024	11:15:24	31.1	G	66.3	G
2/5/2024	11:15:29	31.1	G	66.3	G
2/5/2024	11:15:34	31.0	G	66.3	G
2/5/2024	11:15:39	31.0	G	66.3	G
2/5/2024	11:15:44	31.1	G	66.3	G
2/5/2024	11:15:49	31.3	G	66.3	G
2/5/2024	11:15:54	31.4	G	66.3	G
2/5/2024	11:15:59	31.5	G	66.3	G
2/5/2024	11:16:04	31.6	G	66.3	G
2/5/2024	11:16:09	31.6	G	66.3	G
2/5/2024	11:16:14	31.6	G	66.3	G
2/5/2024	11:16:19	31.6	G	66.3	G
2/5/2024	11:16:24	31.7	G	66.3	G
2/5/2024	11:16:29	31.7	G	66.3	G
2/5/2024	11:16:34	31.7	G	66.3	G
2/5/2024	11:16:39	31.8	G	66.3	G
2/5/2024	11:16:44	31.8	G	66.3	G
2/5/2024	11:16:49	31.8	G	66.3	G
2/5/2024	11:16:54	31.8	G	66.3	G
2/5/2024	11:16:59	31.7	G	66.3	G
2/5/2024	11:17:04	31.7	G	66.3	G
2/5/2024	11:17:09	31.5	G	66.3	G
2/5/2024	11:17:14	31.4	G	66.3	G
2/5/2024	11:17:19	31.3	G	66.3	G
2/5/2024	11:17:24	31.2	G	66.3	G
2/5/2024	11:17:29	31.2	G	66.3	G
2/5/2024	11:17:34	31.2	G	66.3	G
2/5/2024	11:17:39	31.2	G	66.3	G
2/5/2024	11:17:44	31.3	G	66.3	G
2/5/2024	11:17:49	31.5	G	66.3	G
2/5/2024	11:17:54	31.8	G	66.3	G
2/5/2024	11:17:59	32.0	G	66.3	G
2/5/2024	11:18:04	32.1	G	66.3	G
2/5/2024	11:18:09	32.0	G	66.3	G
2/5/2024	11:18:14	31.9	G	66.3	G
2/5/2024	11:18:19	31.8	G	66.3	G
2/5/2024	11:18:24	31.9	G	66.3	G
2/5/2024	11:18:29	31.9	G	66.3	G
2/5/2024	11:18:34	31.9	G	66.3	G
2/5/2024	11:18:39	31.9	G	66.3	G
2/5/2024	11:18:44	31.8	G	66.3	G
2/5/2024	11:18:49	31.8	G	66.3	G
2/5/2024	11:18:54	31.9	G	66.3	G
2/5/2024	11:18:59	31.9	G	66.3	G
2/5/2024	11:19:04	32.0	G	66.3	G
2/5/2024	11:19:09	31.9	G	66.3	G
2/5/2024	11:19:14	31.8	G	66.3	G
2/5/2024	11:19:19	31.7	G	66.3	G
2/5/2024	11:19:24	31.6	G	66.3	G
2/5/2024	11:19:29	31.5	G	66.3	G
2/5/2024	11:19:34	31.3	G	66.3	G
2/5/2024	11:19:39	31.2	G	66.3	G
2/5/2024	11:19:44	31.1	G	66.3	G
2/5/2024	11:19:49	31.0	G	66.3	G
2/5/2024	11:19:54	31.1	G	66.3	G
2/5/2024	11:19:59	31.2	G	66.3	G
2/5/2024	11:20:04	31.2	G	66.3	G
2/5/2024	11:20:09	31.2	G	66.3	G
2/5/2024	11:20:14	31.2	G	66.3	G
2/5/2024	11:20:19	31.2	G	66.3	G
2/5/2024	11:20:24	31.3	G	66.3	G
2/5/2024	11:20:29	31.2	G	66.3	G
2/5/2024	11:20:34	31.2	G	66.3	G
2/5/2024	11:20:39	31.1	G	66.3	G
2/5/2024	11:20:44	31.1	G	66.3	G
2/5/2024	11:20:49	31.2	G	66.3	G
2/5/2024	11:20:54	31.3	G	66.3	G
2/5/2024	11:20:59	31.3	G	66.3	G
2/5/2024	11:21:04	31.2	G	66.3	G
2/5/2024	11:21:09	31.0	G	66.3	G
2/5/2024	11:21:14	30.9	G	66.3	G
2/5/2024	11:21:19	30.9	G	66.3	G
2/5/2024	11:21:24	30.9	G	66.3	G
2/5/2024	11:21:29	31.0	G	66.3	G
2/5/2024	11:21:34	31.2	G	66.3	G
2/5/2024	11:21:39	31.3	G	66.3	G
2/5/2024	11:21:44	31.3	G	66.3	G
2/5/2024	11:21:49	31.3	G	66.3	G
2/5/2024	11:21:54	31.3	G	66.3	G
2/5/2024	11:21:59	31.2	G	66.3	G
2/5/2024	11:22:04	31.1	G	66.3	G
2/5/2024	11:22:09	31.1	G	66.3	G
2/5/2024	11:22:14	31.2	G	66.3	G
2/5/2024	11:22:19	31.3	G	66.3	G
2/5/2024	11:22:24	31.5	G	66.3	G
2/5/2024	11:22:29	31.7	G	66.3	G
2/5/2024	11:22:34	31.8	G	66.3	G
2/5/2024	11:22:39	31.8	G	66.3	G
2/5/2024	11:22:44	31.7	G	66.3	G
2/5/2024	11:22:49	31.7	G	66.3	G
2/5/2024	11:22:54	31.5	G	66.3	G
2/5/2024	11:22:59	31.5	G	66.3	G
2/5/2024	11:23:04	31.5	G	66.3	G
2/5/2024	11:23:09	31.5	G	66.3	G
2/5/2024	11:23:14	31.5	G	66.3	G
2/5/2024	11:23:19	31.5	G	66.3	G
2/5/2024	11:23:24	31.5	G	66.3	G
2/5/2024	11:23:29	31.4	G	66.3	G
2/5/2024	11:23:34	31.3	G	66.3	G
2/5/2024	11:23:39	31.3	G	66.3	G
2/5/2024	11:23:44	31.3	G	66.3	G
2/5/2024	11:23:49	31.4	G	66.3	G
2/5/2024	11:23:54	31.5	G	66.3	G
2/5/2024	11:23:59	31.5	G	66.3	G
2/5/2024	11:24:04	31.5	G	66.3	G
2/5/2024	11:24:09	31.4	G	66.3	G
2/5/2024	11:24:14	31.3	G	66.3	G
2/5/2024	11:24:19	31.3	G	66.3	G
2/5/2024	11:24:24	31.4	G	66.3	G
2/5/2024	11:24:29	31.5	G	66.3	G
2/5/2024	11:24:34	31.6	G	66.3	G
2/5/2024	11:24:39	31.6	G	66.3	G
2/5/2024	11:24:44	31.6	G	66.3	G
2/5/2024	11:24:49	31.6	G	66.3	G
2/5/2024	11:24:54	31.7	G	66.3	G
2/5/2024	11:24:59	31.6	G	66.3	G
2/5/2024	11:25:04	31.5	G	66.3	G
2/5/2024	11:25:09	31.3	G	66.3	G
2/5/2024	11:25:14	31.0	G	66.3	G
2/5/2024	11:25:19	30.8	G	66.3	G
2/5/2024	11:25:24	30.7	G	66.3	G
2/5/2024	11:25:29	30.6	G	66.3	G
2/5/2024	11:25:34	30.6	G	66.3	G
2/5/2024	11:25:39	30.6	G	66.3	G
2/5/2024	11:25:44	30.7	G	66.3	G
2/5/2024	11:25:49	30.8	G	66.3	G
2/5/2024	11:25:54	30.9	G	66.3	G
2/5/2024	11:25:59	31.1	G	66.3	G
2/5/2024	11:26:04	31.2	G	66.3	G
2/5/2024	11:26:09	31.2	G	66.3	G
2/5/2024	11:26:14	31.2	G	66.3	G
2/5/2024	11:26:19	31.2	G	66.3	G
2/5/2024	11:26:24	31.1	G	66.3	G
2/5/2024	11:26:29	31.0	G	66.3	G
2/5/2024	11:26:34	30.9	G	66.3	G
2/5/2024	11:26:39	30.8	G	66.3	G
2/5/2024	11:26:44	30.9	G	66.3	G
2/5/2024	11:26:49	31.0	G	66.3	G
2/5/2024	11:26:54	31.1	G	66.3	G
2/5/2024	11:26:59	31.2	G	66.3	G
2/5/2024	11:27:04	31.2	G	66.3	G
2/5/2024	11:27:09	31.2	G	66.3	G
2/5/2024	11:27:14	31.3	G	66.3	G
2/5/2024	11:27:19	31.3	G	66.3	G
2/5/2024	11:27:24	31.3	G	66.3	G
2/5/2024	11:27:29	31.3	G	66.3	G
2/5/2024	11:27:34	31.2	G	66.3	G
2/5/2024	11:27:39	31.2	G	66.3	G
2/5/2024	11:27:44	31.2	G	66.3	G
2/5/2024	11:27:49	31.1	G	66.3	G
2/5/2024	11:27:54	31.1	G	66.3	G
2/5/2024	11:27:59	31.0	G	66.3	G
2/5/2024	11:28:04	31.0	G	66.3	G
2/5/2024	11:28:09	31.0	G	66.3	G
2/5/2024	11:28:14	31.0	G	66.3	G
2/5/2024	11:28:19	31.0	G	66.3	G
2/5/2024	11:28:24	31.1	G	66.3	G
2/5/2024	11:28:29	31.1	G	66.3	G
2/5/2024	11:28:34	31.1	G	66.3	G
2/5/2024	11:28:39	31.1	G	66.3	G
2/5/2024	11:28:44	31.1	G	66.3	G
2/5/2024	11:28:49	31.2	G	66.3	G
2/5/2024	11:28:54	31.2	G	66.3	G
2/5/2024	11:28:59	31.2	G	66.3	G
2/5/2024	11:29:04	31.3	G	66.3	G
2/5/2024	11:29:09	31.3	G	66.3	G
2/5/2024	11:29:14	31.4	G	66.3	G
2/5/2024	11:29:19	31.5	G	66.3	G
2/5/2024	11:29:24	31.5	G	66.3	G
2/5/2024	11:29:29	31.4	G	66.3	G
2/5/2024	11:29:34	31.4	G	66.3	G
2/5/2024	11:29:39	31.2	G	66.3	G
2/5/2024	11:29:44	31.0	G	66.3	G
2/5/2024	11:29:49	30.9	G	66.3	G
2/5/2024	11:29:54	30.8	G	66.3	G
2/5/2024	11:29:59	30.6	G	66.3	G
2/5/2024	11:30:04	30.7	G	66.3	G
2/5/2024	11:30:09	30.7	G	66.3	G
2/5/2024	11:30:14	30.7	G	66.3	G
2/5/2024	11:30:19	30.7	G	66.3	G
2/5/2024	11:30:24	30.7	G	66.3	G
2/5/2024	11:30:29	30.8	G	66.3	G
2/5/2024	11:30:34	30.8	G	66.3	G
2/5/2024	11:30:39	30.9	G	66.3	G
2/5/2024	11:30:44	31.1	G	66.3	G
2/5/2024	11:30:49	31.1	G	66.3	G
2/5/2024	11:30:54	31.1	G	66.3	G
2/5/2024	11:30:59	31.1	G	66.3	G
2/5/2024	11:31:04	31.0	G	66.3	G
2/5/2024	11:31:09	31.1	G	66.3	G
2/5/2024	11:31:14	31.2	G	66.3	G
2/5/2024	11:31:19	31.3	G	66.3	G
2/5/2024	11:31:24	31.3	G	66.3	G
2/5/2024	11:31:29	31.3	G	66.3	G
2/5/2024	11:31:34	31.3	G	66.3	G
2/5/2024	11:31:39	31.3	G	66.3	G
2/5/2024	11:31:44	31.2	G	66.3	G
2/5/2024	11:31:49	31.2	G	66.3	G
2/5/2024	11:31:54	31.0	G	66.3	G
2/5/2024	11:31:59	31.0	G	66.3	G
2/5/2024	11:32:04	31.0	G	66.3	G
2/5/2024	11:32:09	31.0	G	66.3	G
2/5/2024	11:32:14	31.0	G	66.3	G
2/5/2024	11:32:19	30.9	G	66.3	G
2/5/2024	11:32:24	30.8	G	66.3	G
2/5/2024	11:32:29	30.8	G	66.3	G
2/5/2024	11:32:34	30.8	G	66.3	G
2/5/2024	11:32:39	30.8	G	66.3	G
2/5/2024	11:32:44	30.9	G	66.3	G
2/5/2024	11:32:49	31.0	G	66.3	G
2/5/2024	11:32:54	31.0	G	66.3	G
2/5/2024	11:32:59	31.0	G	66.3	G
2/5/2024	11:33:04	30.9	G	66.3	G
2/5/2024	11:33:09	30.9	G	66.3	G
2/5/2024	11:33:14	30.9	G	66.3	G
2/5/2024	11:33:19	30.9	G	66.3	G
2/5/2024	11:33:24	31.0	G	66.3	G
2/5/2024	11:33:29	31.1	G	66.3	G
2/5/2024	11:33:34	31.2	G	66.3	G
2/5/2024	11:33:39	31.3	G	66.3	G
2/5/2024	11:33:44	31.3	G	66.3	G
2/5/2024	11:33:49	31.2	G	66.3	G
2/5/2024	11:33:54	31.0	G	66.3	G
2/5/2024	11:33:59	30.7	G	66.3	G
2/5/2024	11:34:04	30.7	G	66.3	G
2/5/2024	11:34:09	30.6	G	66.3	G
2/5/2024	11:34:14	30.5	G	66.3	G
2/5/2024	11:34:19	30.6	G	66.3	G
2/5/2024	11:34:24	30.7	G	66.3	G
2/5/2024	11:34:29	30.6	G	66.3	G
2/5/2024	11:34:34	30.5	G	66.3	G
2/5/2024	11:34:39	30.4	G	66.3	G
2/5/2024	11:34:44	30.4	G	66.3	G
2/5/2024	11:34:49	30.3	G	66.3	G
2/5/2024	11:34:54	30.4	G	66.3	G
2/5/2024	11:34:59	30.6	G	66.3	G
2/5/2024	11:35:04	31.0	G	66.3	G
2/5/2024	11:35:09	31.1	G	66.3	G
2/5/2024	11:35:14	31.2	G	66.3	G
2/5/2024	11:35:19	31.2	G	66.3	G
2/5/2024	11:35:24	31.0	G	66.3	G
2/5/2024	11:35:29	30.8	G	66.3	G
2/5/2024	11:35:34	30.7	G	66.3	G
2/5/2024	11:35:39	30.7	G	66.3	G
2/5/2024	11:35:44	30.7	G	66.3	G
